Sensor_data:-0.04,-0.15,0.86,-0.37,0.98,-0.55,0.12,
Sensor_data:0.05,-0.02,1.18,-2.38,1.22,-0.61,0.15,
Sensor_data:0.04,0.11,1.00,-1.16,1.34,-0.67,-0.81,
Sensor_data:-0.01,0.04,1.01,0.37,1.22,-0.31,-0.94,
Sensor_data:-0.03,0.10,0.90,0.55,0.98,-0.55,0.18,
Sensor_data:-0.05,0.10,0.93,0.00,0.85,-0.79,1.15,
Sensor_data:-0.02,0.06,1.03,0.18,1.10,-1.22,0.12,
Sensor_data:-0.02,0.08,0.97,0.85,1.04,-1.28,-0.62,
Sensor_data:-0.00,0.02,0.97,1.59,1.22,-1.71,-0.65,
Sensor_data:-0.02,-0.03,1.01,1.53,0.98,-1.71,-0.69,
Sensor_data:-0.01,-0.00,1.02,-0.43,1.16,-1.89,0.12,
Sensor_data:0.01,0.04,0.97,-0.55,1.16,-2.20,0.06,
Sensor_data:-0.00,-0.05,1.03,0.55,1.10,-2.14,0.38,
Sensor_data:-0.00,-0.07,0.94,1.59,1.10,-1.77,0.73,
Sensor_data:0.02,-0.01,1.02,-0.37,1.04,-1.65,0.93,
Sensor_data:0.02,-0.02,0.88,-0.79,1.04,-1.65,0.76,
Sensor_data:-0.01,-0.08,1.10,-1.34,1.22,-1.34,0.76,
Sensor_data:0.01,-0.11,1.05,1.53,0.92,-1.34,0.22,
Sensor_data:-0.00,-0.10,1.04,-1.10,1.10,-1.04,-1.17,
Sensor_data:0.00,-0.03,0.95,-0.67,1.28,-0.98,0.02,
Sensor_data:-0.00,-0.00,1.01,-0.37,0.92,-0.73,0.89,
Sensor_data:-0.00,-0.01,0.99,-0.06,1.22,-0.67,-0.01,
Sensor_data:-0.01,-0.10,1.12,1.10,0.85,-0.24,-0.81,
Sensor_data:0.01,0.03,0.99,0.06,0.98,-0.12,-0.88,
Sensor_data:0.00,0.07,0.90,-0.24,1.10,-0.12,0.18,
Sensor_data:-0.02,-0.02,1.04,-1.28,1.34,-0.43,0.60,
Sensor_data:-0.02,-0.06,0.79,0.85,1.16,-0.55,0.15,
Sensor_data:0.06,0.04,1.26,-0.61,1.22,-0.43,0.89,
Sensor_data:-0.00,0.05,0.97,0.00,0.85,-0.55,0.99,
Sensor_data:-0.03,0.13,0.89,-1.40,1.28,-0.24,0.93,
Sensor_data:-0.02,0.11,0.89,-1.46,1.10,-0.37,-0.20,
Sensor_data:-0.02,0.04,1.02,2.44,0.92,-0.85,-0.78,
Sensor_data:-0.01,0.06,1.01,0.92,0.79,-1.22,0.12,
Sensor_data:-0.03,0.03,1.00,0.67,0.79,-1.46,0.99,
Sensor_data:-0.01,0.04,1.03,0.12,1.16,-1.65,1.02,
Sensor_data:-0.03,-0.04,1.04,0.00,1.04,-1.77,0.70,
Sensor_data:-0.01,-0.03,0.96,2.44,1.10,-2.01,0.18,
Sensor_data:0.03,0.02,0.95,0.61,0.98,-2.14,-0.62,
Sensor_data:-0.01,-0.08,1.09,-0.73,0.98,-2.01,-0.52,
Sensor_data:0.02,-0.02,1.00,-0.31,1.22,-1.89,-0.49,
Sensor_data:-0.00,-0.04,1.06,1.95,0.92,-1.71,-0.27,
Sensor_data:0.02,-0.11,0.79,2.32,0.67,-1.59,-0.98,
Sensor_data:-0.02,-0.09,1.16,-3.30,1.22,-1.28,0.09,
Sensor_data:0.02,0.02,0.96,-0.79,1.22,-1.34,0.93,
Sensor_data:-0.01,-0.09,0.98,1.65,1.04,-1.22,0.83,
Sensor_data:0.01,-0.01,0.95,0.55,1.10,-0.92,-1.10,
Sensor_data:-0.02,-0.06,0.99,0.85,0.73,-0.55,-1.10,
Sensor_data:-0.00,-0.04,1.02,-0.55,1.10,-0.73,0.06,
Sensor_data:-0.01,0.03,1.06,-1.46,1.04,-0.55,0.96,
Sensor_data:-0.00,-0.01,1.02,1.10,1.10,-0.18,0.73,
Sensor_data:0.01,0.04,0.92,1.28,1.04,-0.12,0.02,
Sensor_data:-0.02,-0.05,1.02,0.24,0.92,-0.24,-0.36,
Sensor_data:0.02,0.00,0.95,-0.55,1.04,-0.43,-0.56,
Sensor_data:0.07,0.07,1.04,-2.20,1.22,-0.49,-0.69,
Sensor_data:0.04,0.03,0.92,2.08,0.55,-0.55,-0.49,
Sensor_data:-0.01,0.03,1.09,-0.31,1.28,-0.43,-0.30,
Sensor_data:-0.01,0.13,1.07,-0.67,0.67,-0.49,1.18,
Sensor_data:-0.02,0.06,0.98,0.85,1.28,-0.67,0.93,
Sensor_data:-0.01,0.10,0.96,0.79,1.22,-1.34,0.12,
Sensor_data:-0.00,0.07,0.91,3.36,0.79,-1.40,-0.59,
Sensor_data:-0.00,0.04,1.03,1.28,1.04,-1.53,-0.62,
Sensor_data:-0.02,0.02,0.98,-0.37,1.16,-1.71,0.22,
Sensor_data:0.01,0.02,1.04,0.55,1.16,-1.89,0.09,
Sensor_data:-0.00,-0.07,1.04,1.16,0.98,-2.20,0.73,
Sensor_data:0.03,-0.03,0.95,2.14,0.85,-1.95,0.54,
Sensor_data:0.03,-0.03,1.02,0.43,1.10,-1.83,0.86,
Sensor_data:-0.00,-0.04,0.99,-1.04,1.22,-1.89,0.86,
Sensor_data:0.02,-0.04,0.89,-0.12,1.10,-1.53,0.76,
Sensor_data:-0.01,-0.07,1.06,0.31,1.10,-1.34,0.06,
Sensor_data:0.03,-0.06,0.91,0.73,1.10,-1.34,-0.91,
Sensor_data:0.00,-0.07,1.02,-1.10,0.92,-0.98,-0.78,
Sensor_data:0.00,-0.07,1.12,-0.73,1.34,-1.04,0.99,
Sensor_data:-0.01,-0.01,0.92,1.16,1.04,-0.49,0.80,
Sensor_data:0.00,-0.05,1.03,1.16,0.79,-0.49,-0.04,
Sensor_data:-0.01,0.06,0.87,-0.06,0.67,-0.37,-0.85,
Sensor_data:0.02,0.08,0.94,-0.55,1.16,-0.43,-0.59,
Sensor_data:-0.01,0.04,0.96,-0.43,1.40,-0.43,0.06,
Sensor_data:0.01,0.04,1.01,1.16,1.16,-0.43,0.67,
Sensor_data:0.03,-0.04,0.92,1.71,0.85,-0.49,0.83,
Sensor_data:-0.08,-0.02,1.03,-1.65,0.92,-0.49,0.89,
Sensor_data:-0.04,0.03,0.92,-2.20,1.40,-0.67,0.96,
Sensor_data:-0.01,0.02,1.14,-0.49,1.40,-0.49,0.12,
Sensor_data:-0.01,0.04,1.12,1.59,0.67,-0.61,-0.81,
Sensor_data:-0.01,0.06,0.98,2.01,1.04,-0.67,-0.59,
Sensor_data:-0.01,0.11,1.08,-0.18,0.92,-0.85,1.15,
Sensor_data:0.01,0.09,0.96,-0.12,1.22,-1.22,0.93,
Sensor_data:-0.01,0.04,1.06,0.73,1.04,-1.65,0.67,
Sensor_data:-0.01,0.00,1.01,2.08,1.10,-1.65,-0.01,
Sensor_data:0.01,-0.01,0.98,1.77,0.85,-1.89,0.02,
Sensor_data:0.02,0.03,0.96,-0.73,1.04,-2.14,-0.59,
Sensor_data:0.01,-0.02,1.01,0.73,1.28,-2.14,-0.27,
Sensor_data:0.00,-0.05,1.01,1.59,1.10,-1.89,-0.49,
Sensor_data:-0.01,-0.09,1.00,1.40,1.10,-1.65,-0.69,
Sensor_data:0.00,-0.06,0.99,0.43,0.92,-1.59,-0.69,
Sensor_data:-0.01,-0.03,1.00,-1.95,1.28,-1.28,-0.07,
Sensor_data:0.03,-0.08,0.99,2.38,1.10,-1.40,0.89,
Sensor_data:0.00,-0.02,0.96,0.92,1.04,-0.92,0.96,
Sensor_data:0.01,-0.09,0.99,-0.43,1.22,-0.85,-0.78,
Sensor_data:0.00,0.00,0.91,-0.49,0.92,-0.67,-0.94,
Sensor_data:-0.00,-0.02,1.05,-0.73,1.10,-0.49,0.18,
Sensor_data:0.01,-0.01,1.13,0.55,1.10,-0.18,0.73,
Sensor_data:0.01,0.03,0.89,1.53,1.10,-0.12,0.83,
Sensor_data:-0.04,-0.04,1.01,0.12,0.98,-0.12,0.22,
Sensor_data:-0.03,-0.03,1.03,-1.10,1.34,-0.31,-0.69,
Sensor_data:-0.01,-0.01,0.95,-0.73,1.34,-0.49,-0.59,
Sensor_data:0.04,0.02,1.24,-0.43,1.34,-0.49,-0.52,
Sensor_data:0.02,0.03,0.82,1.46,1.10,-0.49,-0.49,
Sensor_data:-0.04,0.07,1.05,-0.67,0.98,-0.43,-0.04,
Sensor_data:-0.03,0.07,0.91,0.43,1.40,-0.67,1.15,
Sensor_data:-0.01,0.12,0.99,1.77,1.28,-0.79,0.83,
Sensor_data:0.01,0.08,1.04,1.71,0.85,-1.16,0.12,
Sensor_data:-0.02,0.05,0.97,1.89,0.85,-1.46,-0.72,
Sensor_data:-0.02,0.04,0.98,-0.49,1.10,-1.59,-0.65,
Sensor_data:0.01,0.01,1.10,0.12,1.22,-1.77,-0.52,
Sensor_data:0.01,0.01,1.00,1.77,0.98,-1.89,0.18,
Sensor_data:0.00,-0.00,0.95,1.71,0.92,-2.14,0.18,
Sensor_data:-0.00,-0.03,1.02,0.79,1.04,-2.14,0.73,
Sensor_data:-0.00,-0.04,1.02,-0.98,1.16,-1.77,0.80,
Sensor_data:0.01,-0.04,1.04,0.92,1.16,-1.59,0.47,
Sensor_data:0.01,-0.11,1.06,2.75,0.85,-1.59,0.89,
Sensor_data:0.00,-0.06,0.95,-0.18,0.92,-1.34,0.70,
Sensor_data:0.00,-0.10,1.15,-0.43,1.22,-1.34,-1.04,
Sensor_data:-0.02,-0.07,0.93,-0.06,1.16,-0.79,-0.98,
Sensor_data:0.02,-0.06,0.97,1.22,1.40,-0.98,-0.01,
Sensor_data:0.02,-0.01,1.06,0.49,0.73,-0.67,1.02,
Sensor_data:-0.00,-0.01,0.96,-0.61,0.98,-0.61,0.76,
Sensor_data:-0.02,-0.08,1.19,-1.04,1.22,-0.49,0.06,
Sensor_data:-0.01,-0.01,1.00,-0.31,1.40,-0.31,-0.75,
Sensor_data:0.02,0.08,0.89,1.40,1.10,-0.12,-0.69,
Sensor_data:-0.03,-0.03,1.00,0.85,0.92,-0.43,-0.49,
Sensor_data:0.08,0.03,0.95,-1.65,1.22,-0.49,-0.01,
Sensor_data:0.09,0.14,1.07,-2.38,1.46,-0.73,0.22,
Sensor_data:0.01,-0.00,0.95,0.61,0.98,-0.49,0.09,
Sensor_data:-0.02,0.06,1.02,1.04,1.34,-0.31,1.05,
Sensor_data:-0.02,0.08,0.99,0.00,1.22,-0.55,0.83,
Sensor_data:-0.03,0.06,1.07,0.37,1.04,-1.04,-0.88,
Sensor_data:-0.01,0.10,0.93,0.49,1.04,-1.28,-0.88,
Sensor_data:-0.03,0.05,1.00,1.40,0.79,-1.34,-0.20,
Sensor_data:-0.01,0.01,0.93,1.46,0.79,-1.71,0.09,
Sensor_data:-0.01,-0.01,1.02,0.24,1.04,-1.83,0.96,
Sensor_data:-0.01,0.02,0.98,-0.67,1.40,-2.01,0.96,
Sensor_data:0.02,-0.02,1.04,0.37,1.22,-2.14,0.89,
Sensor_data:0.02,-0.05,1.03,1.71,1.04,-1.77,0.73,
Sensor_data:0.01,-0.03,0.95,0.12,1.04,-1.83,0.70,
Sensor_data:-0.02,-0.01,1.06,-0.79,1.10,-1.65,0.12,
Sensor_data:-0.01,-0.05,0.90,0.06,1.16,-1.65,0.06,
Sensor_data:0.03,-0.07,0.90,0.18,1.28,-1.34,-0.91,
Sensor_data:-0.01,-0.16,1.18,-0.37,0.85,-1.10,-0.98,
Sensor_data:-0.00,-0.06,0.98,-1.53,1.16,-0.92,0.15,
Sensor_data:0.01,-0.03,1.00,-0.18,1.10,-0.98,0.96,
Sensor_data:0.00,0.01,1.04,0.00,1.04,-0.55,-0.01,
Sensor_data:-0.01,-0.01,0.89,1.04,0.73,-0.06,-0.69,
Sensor_data:0.00,0.01,0.94,0.37,1.10,-0.12,-0.81,
Sensor_data:-0.00,0.03,1.09,-0.79,1.04,-0.12,-0.01,
Sensor_data:-0.01,0.03,0.92,-0.92,1.22,-0.18,0.86,
Sensor_data:0.04,0.02,0.97,-0.49,1.34,-0.43,0.35,
Sensor_data:-0.08,-0.02,0.86,0.61,0.79,-0.49,0.64,
Sensor_data:0.04,0.00,1.01,-1.46,1.59,-0.61,0.89,
Sensor_data:0.07,0.07,0.92,-0.73,0.73,-0.49,0.22,
Sensor_data:0.01,0.09,1.12,-1.22,1.22,-0.31,-0.81,
Sensor_data:-0.01,0.06,0.97,0.67,1.10,-0.67,-0.75,
Sensor_data:-0.03,0.07,1.03,1.40,0.79,-0.85,0.15,
Sensor_data:-0.02,0.09,0.94,-0.24,1.16,-1.22,1.18,
Sensor_data:-0.01,0.07,0.99,0.67,0.98,-1.53,0.09,
Sensor_data:-0.01,0.02,0.99,0.61,1.16,-1.71,0.18,
Sensor_data:-0.00,-0.01,0.95,2.26,0.85,-2.08,-0.72,
Sensor_data:-0.00,-0.03,1.06,0.85,0.85,-2.14,-0.43,
Sensor_data:-0.01,-0.04,0.99,-0.67,1.10,-2.20,-0.75,
Sensor_data:0.03,0.04,0.96,-0.43,1.34,-2.01,-0.46,
Sensor_data:-0.01,-0.08,1.00,1.77,1.04,-1.77,-0.40,
Sensor_data:0.02,-0.10,1.06,2.20,0.67,-1.77,-0.49,
Sensor_data:0.01,0.01,0.92,-1.16,0.92,-1.53,0.12,
Sensor_data:-0.01,-0.04,1.11,-2.50,1.28,-1.34,0.93,
Sensor_data:0.02,-0.05,0.95,1.34,0.98,-1.04,0.76,
Sensor_data:0.02,-0.04,0.97,0.12,1.28,-1.04,-0.11,
Sensor_data:-0.01,-0.11,1.14,-0.06,0.85,-0.85,-0.75,
Sensor_data:-0.00,-0.03,0.93,-0.12,0.98,-0.49,0.02,
Sensor_data:-0.00,0.07,0.93,-1.34,1.10,-0.55,0.96,
Sensor_data:0.02,0.09,0.87,1.53,1.04,-0.37,1.05,
Sensor_data:-0.03,-0.12,1.12,1.34,0.85,-0.24,0.06,
Sensor_data:-0.01,0.03,0.94,-0.18,1.22,-0.31,-0.72,
Sensor_data:0.01,-0.00,1.03,-0.37,1.16,-0.43,-0.52,
Sensor_data:-0.02,0.01,1.16,-1.28,1.46,-0.49,-0.46,
Sensor_data:-0.01,0.03,0.88,1.53,1.34,-0.61,-0.40,
Sensor_data:0.00,-0.11,0.93,1.46,0.79,-0.37,-0.72,
Sensor_data:-0.05,0.05,1.07,-1.83,1.04,-0.43,-0.01,
Sensor_data:-0.02,0.12,0.88,-0.12,1.22,-0.67,1.15,
Sensor_data:0.00,0.09,1.12,0.37,1.16,-1.22,0.02,
Sensor_data:-0.01,0.09,0.96,2.01,0.92,-1.40,-0.62,
Sensor_data:0.01,0.04,0.97,2.62,0.79,-1.59,-0.78,
Sensor_data:-0.03,0.03,1.06,-0.49,0.92,-1.59,0.09,
Sensor_data:0.01,-0.01,1.04,-0.55,1.22,-1.83,1.15,
Sensor_data:-0.00,-0.04,1.04,1.16,1.04,-2.08,0.80,
Sensor_data:0.03,0.03,0.93,2.50,0.92,-2.08,0.70,
Sensor_data:0.01,-0.07,1.03,1.10,0.92,-2.01,0.83,
Sensor_data:-0.01,-0.04,1.00,-1.34,1.16,-1.95,0.57,
Sensor_data:0.02,-0.04,0.98,14.95,0.92,-1.65,0.76,
Sensor_data:0.02,-0.08,1.00,0.98,0.92,-1.53,-0.01,
Sensor_data:-0.02,-0.05,0.98,-0.18,1.04,-1.34,-0.91,
Sensor_data:0.00,-0.10,1.03,-0.79,0.98,-1.34,-1.07,
Sensor_data:0.03,0.02,0.90,-0.67,1.10,-1.04,0.83,
Sensor_data:0.00,-0.07,1.09,0.85,0.85,-0.67,1.05,
Sensor_data:0.00,-0.02,0.96,0.73,0.98,-0.55,-0.23,
Sensor_data:-0.01,-0.05,0.99,0.00,0.73,-0.49,-0.65,
Sensor_data:0.01,0.02,1.07,-0.79,0.85,-0.49,0.12,
Sensor_data:-0.02,0.02,0.96,-0.67,1.10,-0.24,0.99,
Sensor_data:0.02,0.04,0.99,1.04,1.22,-0.31,0.70,
Sensor_data:-0.03,-0.06,1.06,1.59,0.73,-0.31,0.80,
Sensor_data:0.01,-0.11,0.92,-0.12,1.22,-0.37,0.80,
Sensor_data:0.05,0.03,1.15,-2.75,1.59,-0.55,0.80,
Sensor_data:0.03,0.11,1.01,15.20,1.53,-0.18,0.22,
Sensor_data:-0.03,0.10,0.99,1.04,0.98,-0.37,-0.69,
Sensor_data:-0.01,0.13,0.83,1.40,1.04,-0.49,-0.81,
Sensor_data:-0.04,0.08,0.95,0.37,0.98,-0.92,1.22,
Sensor_data:-0.04,0.06,0.96,-0.73,1.10,-1.28,0.96,
Sensor_data:-0.00,0.04,1.04,1.46,1.10,-1.65,0.09,
Sensor_data:0.01,0.06,0.98,1.89,0.85,-1.59,-0.72,
Sensor_data:-0.01,-0.01,1.00,1.95,0.85,-1.83,-0.56,
Sensor_data:-0.01,0.00,0.98,-0.49,1.10,-2.08,-0.62,
Sensor_data:-0.00,-0.08,1.06,-1.16,1.22,-2.14,0.22,
Sensor_data:0.02,-0.03,1.01,2.20,1.10,-2.08,0.02,
Sensor_data:0.02,-0.02,0.95,1.89,1.10,-1.89,0.06,
Sensor_data:-0.02,-0.02,1.03,0.31,1.04,-1.65,-0.11,
Sensor_data:-0.00,-0.06,0.88,-0.73,1.16,-1.53,0.89,
Sensor_data:0.03,-0.04,0.88,2.08,0.98,-1.46,0.70,
Sensor_data:-0.00,-0.16,1.16,1.34,0.98,-1.10,0.64,
Sensor_data:-0.01,-0.12,1.00,-0.73,1.10,-0.92,-1.10,
Sensor_data:-0.00,-0.05,1.00,-0.61,1.22,-0.92,-0.94,
Sensor_data:0.01,-0.02,1.02,-0.37,1.22,-0.85,1.12,
Sensor_data:-0.01,-0.01,0.96,0.49,0.73,-0.43,0.96,
Sensor_data:-0.01,-0.05,0.99,1.40,0.98,-0.24,0.54,
Sensor_data:-0.00,0.03,0.99,0.55,1.04,-0.06,-0.01,
Sensor_data:-0.00,-0.02,1.03,-0.49,1.22,-0.18,-0.59,
Sensor_data:0.02,0.06,0.99,-0.06,1.22,-0.49,-0.27,
Sensor_data:0.08,0.02,0.90,0.73,0.85,-0.43,-0.43,
Sensor_data:0.04,-0.02,1.15,-0.61,1.53,-0.55,-0.52,
Sensor_data:0.04,0.07,0.90,-0.18,0.79,-0.55,-0.43,
Sensor_data:-0.02,0.12,1.07,-1.10,1.16,-0.55,1.12,
Sensor_data:-0.02,0.06,0.95,1.95,1.04,-0.67,1.02,
Sensor_data:-0.04,0.03,0.99,2.38,0.92,-0.92,0.25,
Sensor_data:-0.00,0.11,0.95,-0.06,0.98,-1.40,-0.43,
Sensor_data:-0.01,0.07,1.01,0.85,0.85,-1.53,-0.33,
Sensor_data:-0.04,0.04,0.95,-0.49,1.40,-1.71,0.09,
Sensor_data:-0.01,-0.03,0.98,1.83,0.92,-2.01,0.83,
Sensor_data:0.02,-0.01,1.03,2.32,0.85,-2.26,0.76,
Sensor_data:-0.00,-0.06,0.99,0.92,0.92,-2.14,1.05,
Sensor_data:0.02,-0.01,1.05,-0.55,1.04,-2.14,0.67,
Sensor_data:-0.00,-0.04,0.99,0.61,1.16,-1.83,0.57,
Sensor_data:-0.01,0.04,1.14,2.08,0.79,-1.65,0.67,
Sensor_data:0.01,-0.01,0.69,1.16,0.67,-1.59,0.09,
Sensor_data:-0.02,-0.11,1.22,-3.11,1.28,-1.34,-0.98,
Sensor_data:0.01,-0.09,1.03,-0.18,1.16,-1.10,-0.72,
Sensor_data:0.04,-0.03,1.00,0.55,1.22,-0.98,1.22,
Sensor_data:0.00,-0.07,1.07,0.92,0.73,-0.73,0.93,
Sensor_data:-0.02,-0.04,0.94,0.12,0.92,-0.61,-0.43,
Sensor_data:0.01,0.04,0.88,-1.04,0.98,-0.49,-1.04,
Sensor_data:0.01,0.11,0.90,-0.06,1.59,-0.31,-0.01,
Sensor_data:0.01,-0.05,1.12,1.77,0.92,-0.06,0.96,
Sensor_data:-0.04,-0.02,0.94,1.10,0.98,-0.12,0.73,
Sensor_data:0.02,0.02,1.05,0.06,0.92,-0.31,0.86,
Sensor_data:-0.03,0.01,1.17,-0.55,0.98,-0.49,0.70,
Sensor_data:0.00,0.02,0.92,-0.31,1.53,-0.73,0.60,
Sensor_data:0.03,-0.02,1.01,2.01,0.73,-0.31,0.02,
Sensor_data:-0.03,0.01,1.05,-0.18,0.92,-0.37,-0.81,
Sensor_data:-0.01,0.06,1.04,-0.43,1.04,-0.61,0.12,
Sensor_data:-0.00,0.08,1.05,0.37,1.10,-1.22,0.99,
Sensor_data:-0.01,0.10,0.95,1.34,0.98,-1.53,1.02,
Sensor_data:0.00,0.04,1.01,2.44,0.79,-1.53,0.06,
Sensor_data:-0.02,-0.00,1.03,1.65,0.61,-1.65,-0.88,
Sensor_data:0.03,0.01,1.03,0.18,1.04,-1.89,-0.59,
Sensor_data:-0.00,-0.05,1.07,0.18,1.16,-2.14,-0.59,
Sensor_data:0.04,0.04,0.95,2.08,1.04,-2.20,-0.59,
Sensor_data:0.02,-0.03,0.99,2.01,0.85,-1.95,-0.43,
Sensor_data:-0.01,-0.07,1.02,-0.49,1.04,-1.71,-0.14,
Sensor_data:0.01,-0.01,1.01,14.53,1.04,-1.53,0.09,
Sensor_data:0.01,-0.06,1.01,0.85,1.16,-1.40,-0.04,
Sensor_data:-0.01,-0.09,0.95,1.04,1.04,-1.34,0.93,
Sensor_data:0.02,-0.06,0.99,-0.55,1.04,-1.53,0.76,
Sensor_data:0.00,-0.08,0.94,-1.59,0.92,-1.10,-1.27,
Sensor_data:-0.01,-0.04,1.09,-0.31,1.22,-0.73,-0.20,
Sensor_data:0.01,0.01,0.97,0.24,0.98,-0.67,1.09,
Sensor_data:-0.01,-0.03,0.97,1.22,0.67,-0.55,0.86,
Sensor_data:-0.01,-0.06,1.18,-0.12,0.85,-0.43,0.12,
Sensor_data:0.00,0.07,0.92,-0.61,1.10,-0.24,-0.88,
Sensor_data:0.02,0.04,1.03,-0.55,1.28,-0.37,-0.36,
Sensor_data:-0.06,-0.06,1.05,1.40,0.92,-0.31,-0.49,
Sensor_data:-0.02,-0.15,0.79,1.16,0.98,-0.49,-0.69,
Sensor_data:0.07,0.11,1.00,-2.38,1.34,-0.49,-0.30,
Sensor_data:-0.04,0.12,0.89,-0.73,1.28,-0.43,0.22,
Sensor_data:-0.02,0.10,0.99,0.06,1.16,-0.43,0.93,
Sensor_data:-0.00,0.12,0.86,2.14,1.04,-0.55,0.99,
Sensor_data:-0.03,0.07,0.97,1.77,0.92,-0.73,-0.91,
Sensor_data:-0.04,0.07,1.01,-0.43,1.04,-1.22,-0.78,
Sensor_data:0.01,0.07,1.01,0.79,1.22,-1.65,0.15,
Sensor_data:0.00,0.04,0.99,1.34,0.85,-1.65,0.93,
Sensor_data:-0.01,0.01,1.01,2.44,0.92,-1.89,0.67,
Sensor_data:-0.01,-0.02,0.97,1.34,0.92,-2.08,1.02,
Sensor_data:-0.00,-0.05,1.07,-0.55,0.98,-2.08,0.70,
Sensor_data:0.01,-0.03,1.01,0.85,1.28,-1.89,0.12,
Sensor_data:0.03,-0.01,0.93,2.32,1.10,-1.77,0.15,
Sensor_data:-0.01,-0.02,1.04,1.10,0.79,-1.71,0.18,
Sensor_data:-0.01,-0.07,0.86,-0.31,0.92,-1.71,-0.65,
Sensor_data:0.04,-0.00,0.91,0.73,1.10,-1.53,-0.98,
Sensor_data:0.01,-0.14,1.14,1.65,0.85,-1.16,-0.01,
Sensor_data:-0.00,-0.10,0.99,0.31,0.85,-1.04,1.02,
Sensor_data:0.00,-0.06,1.01,-0.12,1.04,-0.92,-0.01,
Sensor_data:0.01,-0.01,1.01,-0.12,0.98,-0.61,-0.98,
Sensor_data:-0.01,0.02,1.01,-0.73,1.04,-0.37,-0.59,
Sensor_data:-0.02,-0.04,0.97,1.65,1.22,-0.31,0.02,
Sensor_data:0.01,0.06,0.98,1.46,0.92,-0.31,0.89,
Sensor_data:-0.00,0.02,0.97,0.00,0.92,-0.18,0.99,
Sensor_data:0.03,0.04,1.00,-0.79,1.28,-0.55,0.80,
Sensor_data:0.06,0.02,0.93,-0.92,1.22,-0.43,0.60,
Sensor_data:0.05,0.03,1.04,0.24,1.53,-0.61,0.44,
Sensor_data:0.02,0.00,0.89,1.59,0.49,-0.55,-0.01,
Sensor_data:-0.01,0.05,1.06,-1.95,1.34,-0.24,-0.75,
Sensor_data:-0.02,0.09,0.90,1.77,1.22,-0.73,0.22,
Sensor_data:-0.04,0.03,1.07,1.22,1.10,-0.92,0.93,
Sensor_data:-0.01,0.11,0.92,0.55,0.92,-1.34,0.09,
Sensor_data:-0.01,0.07,0.93,2.75,0.73,-1.53,-0.36,
Sensor_data:-0.06,0.00,0.96,0.61,1.10,-1.71,-0.56,
Sensor_data:-0.01,-0.00,1.01,0.73,1.10,-2.08,-0.65,
Sensor_data:0.03,0.02,1.03,1.71,0.92,-2.20,-0.43,
Sensor_data:0.01,-0.08,1.01,1.59,0.85,-2.14,0.06,
Sensor_data:0.03,0.02,0.97,0.06,1.04,-2.08,0.18,
Sensor_data:-0.02,-0.06,0.99,-0.55,1.22,-1.77,0.18,
Sensor_data:-0.01,-0.02,1.17,1.22,1.04,-1.59,0.38,
Sensor_data:0.02,-0.03,0.81,2.08,0.73,-1.46,0.76,
Sensor_data:0.00,-0.08,1.09,-1.34,1.04,-1.34,1.05,
Sensor_data:0.01,-0.13,1.04,-1.22,1.16,-1.34,-0.07,
Sensor_data:0.04,-0.01,0.94,0.43,1.28,-0.92,-1.20,
Sensor_data:0.01,-0.06,1.10,0.98,0.85,-0.85,0.09,
Sensor_data:-0.02,-0.04,0.98,0.79,0.92,-0.55,0.80,
Sensor_data:0.00,-0.03,1.02,0.06,0.85,-0.49,0.02,
Sensor_data:0.02,0.08,0.95,-0.85,0.85,-0.55,-0.94,
Sensor_data:0.01,0.01,1.10,0.73,1.28,-0.37,-0.85,
Sensor_data:-0.01,0.00,0.95,1.16,1.16,-0.18,-0.27,
Sensor_data:0.01,0.04,1.04,0.49,0.85,-0.24,0.09,
Sensor_data:0.03,0.04,0.96,0.00,0.92,-0.43,0.15,
Sensor_data:-0.08,0.03,0.95,-2.44,1.46,-0.92,0.93,
Sensor_data:-0.04,-0.16,0.98,0.98,0.85,-0.67,0.93,
Sensor_data:-0.04,0.01,1.02,0.12,1.16,-0.49,0.99,
Sensor_data:-0.01,0.04,1.04,0.85,0.67,-0.55,-0.43,
Sensor_data:0.01,0.12,1.08,0.85,0.92,-0.61,-0.78,
Sensor_data:-0.01,0.11,1.00,0.24,1.28,-1.40,0.15,
Sensor_data:0.01,0.07,0.99,2.20,1.04,-1.40,0.83,
Sensor_data:-0.01,0.02,1.01,1.65,0.73,-1.71,0.89,
Sensor_data:-0.03,-0.04,1.01,1.22,0.92,-1.95,0.89,
Sensor_data:-0.00,-0.01,1.04,0.00,1.22,-2.08,0.12,
Sensor_data:0.04,0.05,0.97,0.61,1.04,-2.20,0.02,
Sensor_data:0.00,-0.05,1.02,2.62,0.92,-2.01,-0.11,
Sensor_data:-0.02,-0.10,0.97,1.28,0.85,-1.89,-0.62,
Sensor_data:0.01,-0.03,0.99,-1.10,1.04,-1.71,-0.65,
Sensor_data:-0.01,-0.09,1.04,-0.18,1.22,-1.46,-0.69,
Sensor_data:0.01,-0.04,0.94,0.98,0.98,-1.40,-0.91,
Sensor_data:0.01,-0.12,1.07,0.92,0.85,-1.46,-0.04,
Sensor_data:0.00,-0.05,0.98,-0.79,0.85,-0.98,1.25,
Sensor_data:0.00,-0.03,1.07,-0.55,0.98,-0.67,-0.11,
Sensor_data:0.01,0.00,0.97,0.00,1.28,-0.73,-1.04,
